kde_heuristic-5810,1.86,12,6
kde_heuristic-5810,1.19,697,586
kde_heuristic-5810,1.08,25,23
kde_heuristic-5810,3.73,204,54
kde_heuristic-5810,1.02,218209,213377
kde_heuristic-5810,1.95,102,200
kde_heuristic-5810,1.06,151570,142847
kde_heuristic-5810,1.17,613,525
kde_heuristic-5810,1.59,66166,105417
kde_heuristic-5810,1.24,4219,5230
kde_heuristic-5810,1.20,599,499
kde_heuristic-5810,1.02,297303,290804
kde_heuristic-5810,2.28,57,131
kde_heuristic-5810,2.91,1239,425
kde_heuristic-5810,1.45,21,31
kde_heuristic-5810,1.69,131,77
kde_heuristic-5810,1.00,578487,579039
kde_heuristic-5810,1.07,396060,425391
kde_heuristic-5810,1.05,33564,35207
kde_heuristic-5810,1.02,555756,569194
kde_heuristic-5810,7.00,20,2
kde_heuristic-5810,2.80,167,59
kde_heuristic-5810,1.27,14783,18707
kde_heuristic-5810,2.85,313,109
kde_heuristic-5810,2.39,2100,877
kde_heuristic-5810,2.79,6028,2162
kde_heuristic-5810,1.14,575,506
kde_heuristic-5810,1.42,11919,8364
kde_heuristic-5810,1.07,1529,1634
kde_heuristic-5810,5.75,22,3
kde_heuristic-5810,1.24,45,56
kde_heuristic-5810,1.67,5,9
kde_heuristic-5810,1.05,20,19
kde_heuristic-5810,1.43,1347,1929
kde_heuristic-5810,1.06,821,871
kde_heuristic-5810,1.00,288485,288788
kde_heuristic-5810,1.00,2310,2313
kde_heuristic-5810,1.55,3244,2090
kde_heuristic-5810,1.67,4,2
kde_heuristic-5810,1.38,384,277
kde_heuristic-5810,76.55,21587,281
kde_heuristic-5810,2.69,9305,3459
kde_heuristic-5810,1.19,19437,23063
kde_heuristic-5810,1.13,261033,295862
kde_heuristic-5810,1.07,103120,96142
kde_heuristic-5810,1.19,9982,11902
kde_heuristic-5810,1.54,268,174
kde_heuristic-5810,1.28,750,957
kde_heuristic-5810,1.39,11210,8045
kde_heuristic-5810,3.67,2,10
kde_heuristic-5810,1.10,10,9
kde_heuristic-5810,1.03,2575,2505
kde_heuristic-5810,1.56,55401,86665
kde_heuristic-5810,1468.00,10275,6
kde_heuristic-5810,3.42,11,40
kde_heuristic-5810,1.55,815,525
kde_heuristic-5810,1.04,527025,545758
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.03,9188,9436
kde_heuristic-5810,2.45,1914,4696
kde_heuristic-5810,1.05,440114,463178
kde_heuristic-5810,1.04,520316,540646
kde_heuristic-5810,2.97,183,61
kde_heuristic-5810,1.08,103032,110815
kde_heuristic-5810,1.29,15055,11629
kde_heuristic-5810,1.04,48957,51097
kde_heuristic-5810,1.04,8501,8805
kde_heuristic-5810,1.02,8920,9110
kde_heuristic-5810,1.16,313262,362117
kde_heuristic-5810,1.55,1622,1045
kde_heuristic-5810,2.67,7,2
kde_heuristic-5810,1.15,370675,427860
kde_heuristic-5810,5.28,28,152
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.19,12095,10189
kde_heuristic-5810,1.40,13,9
kde_heuristic-5810,1.12,36051,32127
kde_heuristic-5810,1.22,891,1091
kde_heuristic-5810,1.20,14432,12067
kde_heuristic-5810,1.13,31712,28103
kde_heuristic-5810,1.53,16060,10472
kde_heuristic-5810,1.54,5684,3702
kde_heuristic-5810,1.03,215465,222830
kde_heuristic-5810,1.19,21612,25676
kde_heuristic-5810,3.18,120,37
kde_heuristic-5810,1.02,148498,145727
kde_heuristic-5810,2.33,2,6
kde_heuristic-5810,1.66,81440,135167
kde_heuristic-5810,1.26,57966,45983
kde_heuristic-5810,2.36,25,10
kde_heuristic-5810,1.31,2608,3422
kde_heuristic-5810,1.20,159,132
kde_heuristic-5810,1.04,5856,6099
kde_heuristic-5810,1.00,9,9
kde_heuristic-5810,1.64,1910,1167
kde_heuristic-5810,1.02,143460,140903
kde_heuristic-5810,1.01,44908,45238
kde_heuristic-5810,3.75,27,104
kde_heuristic-5810,1.31,563,428
kde_heuristic-5810,1.03,277932,270000
kde_heuristic-5810,1.05,229362,218688
kde_heuristic-5810,1.10,3344,3041
kde_heuristic-5810,1.07,246047,262528
kde_heuristic-5810,1.12,155,174
kde_heuristic-5810,1.15,13676,15753
kde_heuristic-5810,1.22,226,185
kde_heuristic-5810,1.03,17607,18134
kde_heuristic-5810,1.25,103521,83119
kde_heuristic-5810,4.67,41,8
kde_heuristic-5810,1.19,158,133
kde_heuristic-5810,1.18,199410,235898
kde_heuristic-5810,1.25,17274,21512
kde_heuristic-5810,1.22,49529,40543
kde_heuristic-5810,1.30,72,94
kde_heuristic-5810,1.02,10028,10229
kde_heuristic-5810,1.11,307262,340571
kde_heuristic-5810,79.00,236,2
kde_heuristic-5810,1.11,303637,335718
kde_heuristic-5810,1.03,539421,554420
kde_heuristic-5810,1.06,31720,33492
kde_heuristic-5810,1.05,489641,513225
kde_heuristic-5810,1.05,78801,74879
kde_heuristic-5810,1.21,22363,18454
kde_heuristic-5810,1.03,496,513
kde_heuristic-5810,1.07,529143,565204
kde_heuristic-5810,1.05,33748,35393
kde_heuristic-5810,1.08,507,469
kde_heuristic-5810,1.31,15133,11564
kde_heuristic-5810,6.47,258,39
kde_heuristic-5810,1.43,29,20
kde_heuristic-5810,1.06,351584,374022
kde_heuristic-5810,1.25,15886,19861
kde_heuristic-5810,1.13,179923,204106
kde_heuristic-5810,1.03,99781,97216
kde_heuristic-5810,1.02,76350,74661
kde_heuristic-5810,16.00,31,1
kde_heuristic-5810,1.19,1624,1364
kde_heuristic-5810,2.32,556,239
kde_heuristic-5810,7.00,13,1
kde_heuristic-5810,1.10,11717,12928
kde_heuristic-5810,1.02,255038,250025
kde_heuristic-5810,1.23,1486,1204
kde_heuristic-5810,1.50,29,19
kde_heuristic-5810,1.53,3376,2199
kde_heuristic-5810,1.33,161,121
kde_heuristic-5810,1.18,346,410
kde_heuristic-5810,1.05,250080,262947
kde_heuristic-5810,1.17,1251,1470
kde_heuristic-5810,1.15,265,305
kde_heuristic-5810,3.15,3362,1067
kde_heuristic-5810,1.31,17683,13489
kde_heuristic-5810,1.00,202537,201915
kde_heuristic-5810,1.84,378,205
kde_heuristic-5810,1.10,301,274
kde_heuristic-5810,1.16,61885,53463
kde_heuristic-5810,1.04,252722,243965
kde_heuristic-5810,1.08,66284,61318
kde_heuristic-5810,1.01,177305,175758
kde_heuristic-5810,3.00,8,2
kde_heuristic-5810,1.21,19015,23009
kde_heuristic-5810,1.13,53722,47530
kde_heuristic-5810,1.06,535014,569613
kde_heuristic-5810,1.14,158341,180014
kde_heuristic-5810,1.03,114318,111074
kde_heuristic-5810,1.17,5394,4615
kde_heuristic-5810,1.25,5661,4520
kde_heuristic-5810,1.59,307,193
kde_heuristic-5810,2.20,10,4
kde_heuristic-5810,1.05,302321,317364
kde_heuristic-5810,1.16,11416,9865
kde_heuristic-5810,1.57,921,1447
kde_heuristic-5810,1.17,9190,7823
kde_heuristic-5810,1.45,12735,8776
kde_heuristic-5810,1.08,4195,3881
kde_heuristic-5810,2.71,16,45
kde_heuristic-5810,4.00,3,15
kde_heuristic-5810,1.89,114,60
kde_heuristic-5810,3.64,39,10
kde_heuristic-5810,1.30,1576,1212
kde_heuristic-5810,1.06,200381,211931
kde_heuristic-5810,1.68,169,100
kde_heuristic-5810,1.19,508,425
kde_heuristic-5810,1.49,1469,2196
kde_heuristic-5810,1.45,2395,1657
kde_heuristic-5810,1.19,48865,58134
kde_heuristic-5810,1.20,2378,1975
kde_heuristic-5810,5.78,51,8
kde_heuristic-5810,1.79,19279,34435
kde_heuristic-5810,1.25,1438,1152
kde_heuristic-5810,1.60,194,121
kde_heuristic-5810,1.80,55,100
kde_heuristic-5810,1.19,892,1066
kde_heuristic-5810,1.03,184249,178442
kde_heuristic-5810,2.50,9,3
kde_heuristic-5810,1.78,388,692
kde_heuristic-5810,2.43,6,16
kde_heuristic-5810,1.02,167015,169820
kde_heuristic-5810,1.66,72,43
kde_heuristic-5810,1.39,40721,56539
kde_heuristic-5810,1.16,42,36
kde_heuristic-5810,1.47,3287,2241
kde_heuristic-5810,1.17,706,603
kde_heuristic-5810,1.03,266156,259000
kde_heuristic-5810,1.14,21339,18731
kde_heuristic-5810,1.04,94869,91127
kde_heuristic-5810,1.01,116325,117771
kde_heuristic-5810,2.67,7,2
kde_heuristic-5810,1.10,136316,124459
kde_heuristic-5810,1.12,88260,79017
kde_heuristic-5810,1.13,2678,3025
kde_heuristic-5810,4.50,1,8
kde_heuristic-5810,1.58,820,518
kde_heuristic-5810,1.68,322,191
kde_heuristic-5810,1.23,85062,105008
kde_heuristic-5810,1.03,494110,510596
kde_heuristic-5810,1.08,58281,53751
kde_heuristic-5810,1.69,132,224
kde_heuristic-5810,685.33,8,6167
kde_heuristic-5810,1.04,188,180
kde_heuristic-5810,1.10,286301,314305
kde_heuristic-5810,1.03,120,117
kde_heuristic-5810,3.20,31,9
kde_heuristic-5810,2.62,470,179
kde_heuristic-5810,1.83,17973,32899
kde_heuristic-5810,1.12,7639,6841
kde_heuristic-5810,1.17,8977,10477
kde_heuristic-5810,1.09,54,59
kde_heuristic-5810,1.21,20233,16655
kde_heuristic-5810,1.13,67128,59365
kde_heuristic-5810,1.25,33831,26982
kde_heuristic-5810,2.50,4,1
kde_heuristic-5810,1.40,2187,1564
kde_heuristic-5810,1.81,489,270
kde_heuristic-5810,1.46,367,537
kde_heuristic-5810,1.87,366,684
kde_heuristic-5810,2.76,220,79
kde_heuristic-5810,6.33,56,8
kde_heuristic-5810,3.44,433,125
kde_heuristic-5810,5.33,15,2
kde_heuristic-5810,1.08,390155,421506
kde_heuristic-5810,1.03,231520,225016
kde_heuristic-5810,1.66,1300,784
kde_heuristic-5810,1.02,214255,218723
kde_heuristic-5810,3.50,76,21
kde_heuristic-5810,1.06,445970,472861
kde_heuristic-5810,1.39,7235,5205
kde_heuristic-5810,1.15,736,846
kde_heuristic-5810,1.22,221,181
kde_heuristic-5810,1.21,21671,17971
kde_heuristic-5810,1.62,64,39
kde_heuristic-5810,2.35,46,19
kde_heuristic-5810,1.08,498258,537644
kde_heuristic-5810,6.67,39,5
kde_heuristic-5810,1.48,99,147
kde_heuristic-5810,1.04,222239,214580
kde_heuristic-5810,1.33,661,877
kde_heuristic-5810,1.11,660,735
kde_heuristic-5810,1.10,2159,1965
kde_heuristic-5810,1.25,40573,50857
kde_heuristic-5810,1.19,4180,3503
kde_heuristic-5810,1.03,16521,16090
kde_heuristic-5810,1.06,87208,92749
kde_heuristic-5810,1.05,229514,217732
kde_heuristic-5810,1.50,2,1
kde_heuristic-5810,1.16,944,1094
kde_heuristic-5810,1.00,2,2
kde_heuristic-5810,21.14,147,6
kde_heuristic-5810,1.10,16036,14548
kde_heuristic-5810,2.14,2430,1137
kde_heuristic-5810,1.05,30540,29144
kde_heuristic-5810,1.04,2534,2446
kde_heuristic-5810,2.40,1439,598
kde_heuristic-5810,2.18,760,348
kde_heuristic-5810,1.09,180,197
kde_heuristic-5810,1.09,139270,127688
kde_heuristic-5810,2.16,40,18
kde_heuristic-5810,1.31,49019,37478
kde_heuristic-5810,1.25,2128,1696
kde_heuristic-5810,1.38,329,456
kde_heuristic-5810,4.00,19,4
kde_heuristic-5810,41.27,1650,39
kde_heuristic-5810,2.79,155,55
kde_heuristic-5810,104.33,312,2
kde_heuristic-5810,1.06,121527,114947
kde_heuristic-5810,1.16,4922,4256
kde_heuristic-5810,1.10,652,592
kde_heuristic-5810,2.16,1276,591
kde_heuristic-5810,1.00,2,2
kde_heuristic-5810,1.16,130752,151803
kde_heuristic-5810,2.17,51,23
kde_heuristic-5810,1.15,167740,192782
kde_heuristic-5810,1.15,88296,76630
kde_heuristic-5810,1.34,822,1102
kde_heuristic-5810,1.54,387,251
kde_heuristic-5810,1.18,6687,5684
kde_heuristic-5810,1.10,33,30
kde_heuristic-5810,1.08,506162,547893
kde_heuristic-5810,1.36,1527,1123
kde_heuristic-5810,1.58,13934,8841
kde_heuristic-5810,1.30,385,296
kde_heuristic-5810,1.05,102222,106860
kde_heuristic-5810,1.08,17494,16203
kde_heuristic-5810,1.02,1422,1456
kde_heuristic-5810,5.65,95,16
kde_heuristic-5810,1.03,480051,494489
kde_heuristic-5810,1.21,2763,3330
kde_heuristic-5810,1.09,71264,65456
kde_heuristic-5810,2.52,178,70
kde_heuristic-5810,5.50,1,10
kde_heuristic-5810,1.01,574821,578487
kde_heuristic-5810,1.10,85451,94009
kde_heuristic-5810,1.11,387,430
kde_heuristic-5810,1.19,7717,6492
kde_heuristic-5810,1.07,505907,543543
kde_heuristic-5810,1.24,29384,23689
kde_heuristic-5810,1.67,47,79
kde_heuristic-5810,2.15,2444,1137
kde_heuristic-5810,1.49,10497,7038
kde_heuristic-5810,1.21,4975,4099
kde_heuristic-5810,3.50,1,6
kde_heuristic-5810,1.11,8798,9803
kde_heuristic-5810,6.50,12,1
kde_heuristic-5810,1.04,6170,6443
kde_heuristic-5810,1.14,14831,13012
kde_heuristic-5810,1.11,782,868
kde_heuristic-5810,1.44,457,318
kde_heuristic-5810,1.01,27714,27934
kde_heuristic-5810,1.16,16582,14267
kde_heuristic-5810,1.08,4659,5031
kde_heuristic-5810,1.01,19509,19633
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,2.13,16294,34645
kde_heuristic-5810,1.76,398,226
kde_heuristic-5810,1.18,8579,10149
kde_heuristic-5810,1.67,4,2
kde_heuristic-5810,1.08,28123,26123
kde_heuristic-5810,1.09,18396,16928
kde_heuristic-5810,1.47,506,345
kde_heuristic-5810,414.00,9,4139
kde_heuristic-5810,1.25,108,135
kde_heuristic-5810,3.50,6,1
kde_heuristic-5810,1.75,6,3
kde_heuristic-5810,1.11,3056,2757
kde_heuristic-5810,1.62,25,41
kde_heuristic-5810,1.00,296456,297370
kde_heuristic-5810,1.06,92140,86522
kde_heuristic-5810,1.02,8775,8617
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.09,34550,31806
kde_heuristic-5810,1.67,2,4
kde_heuristic-5810,1.22,94459,114770
kde_heuristic-5810,1.02,376326,370068
kde_heuristic-5810,1.20,4180,3496
kde_heuristic-5810,1.57,106,67
kde_heuristic-5810,1.03,1173,1139
kde_heuristic-5810,1.08,229471,212775
kde_heuristic-5810,1.09,3791,3480
kde_heuristic-5810,1.17,81,69
kde_heuristic-5810,1.50,11,7
kde_heuristic-5810,1.05,13267,13876
kde_heuristic-5810,1.46,193,132
kde_heuristic-5810,1.09,71050,65145
kde_heuristic-5810,1.29,1097,847
kde_heuristic-5810,2.00,1,3
kde_heuristic-5810,4.00,27,111
kde_heuristic-5810,1.03,432094,443262
kde_heuristic-5810,1.38,25,35
kde_heuristic-5810,2.03,234,115
kde_heuristic-5810,1.50,2,1
kde_heuristic-5810,1.02,113,115
kde_heuristic-5810,1.03,91918,94533
kde_heuristic-5810,1.23,1259,1022
kde_heuristic-5810,6.50,12,1
kde_heuristic-5810,1.35,945,1279
kde_heuristic-5810,3.21,44,13
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.08,215,233
kde_heuristic-5810,1.31,46,35
kde_heuristic-5810,1.06,16499,15614
kde_heuristic-5810,1.02,17879,17526
kde_heuristic-5810,1.12,59254,52673
kde_heuristic-5810,2.58,1390,538
kde_heuristic-5810,1.08,54785,50628
kde_heuristic-5810,1.09,89334,81761
kde_heuristic-5810,3.50,167,47
kde_heuristic-5810,36.50,72,1
kde_heuristic-5810,1.35,197,146
kde_heuristic-5810,3.57,59,213
kde_heuristic-5810,1.16,18,21
kde_heuristic-5810,1.09,6956,6372
kde_heuristic-5810,1.54,229,148
kde_heuristic-5810,1.02,372253,378988
kde_heuristic-5810,1.17,365,312
kde_heuristic-5810,1.14,5596,6371
kde_heuristic-5810,3.11,26,83
kde_heuristic-5810,3.50,1,6
kde_heuristic-5810,1.09,47874,43782
kde_heuristic-5810,5.90,58,9
kde_heuristic-5810,1.58,71,113
kde_heuristic-5810,1.08,298339,276037
kde_heuristic-5810,1.01,564513,571527
kde_heuristic-5810,1.61,556,894
kde_heuristic-5810,3.31,12,42
kde_heuristic-5810,1.67,4,2
kde_heuristic-5810,1.37,614,448
kde_heuristic-5810,2.24,344,773
kde_heuristic-5810,2.59,21,56
kde_heuristic-5810,1.37,80,58
kde_heuristic-5810,1.02,543724,557284
kde_heuristic-5810,3.66,446,121
kde_heuristic-5810,1.49,6594,4433
kde_heuristic-5810,1.56,17,27
kde_heuristic-5810,1.31,69547,53112
kde_heuristic-5810,1.05,65,68
kde_heuristic-5810,1.12,649,727
kde_heuristic-5810,1.67,19,11
kde_heuristic-5810,1.21,21324,25731
kde_heuristic-5810,1.23,5283,4301
kde_heuristic-5810,1.08,55106,51215
kde_heuristic-5810,3.05,399,130
kde_heuristic-5810,1.10,4548,5006
kde_heuristic-5810,1.10,2031,1842
kde_heuristic-5810,1.16,61957,72074
kde_heuristic-5810,1.06,92252,86658
kde_heuristic-5810,1.02,81493,82733
kde_heuristic-5810,1.24,14089,17536
kde_heuristic-5810,1.16,15217,13168
kde_heuristic-5810,1.78,63,35
kde_heuristic-5810,1.49,15841,23607
kde_heuristic-5810,1.15,65548,57143
kde_heuristic-5810,1.00,4,4
kde_heuristic-5810,1.34,1383,1034
kde_heuristic-5810,3.67,10,2
kde_heuristic-5810,1.25,4786,3824
kde_heuristic-5810,1.26,78683,62482
kde_heuristic-5810,1.32,167,126
kde_heuristic-5810,1.03,9973,10314
kde_heuristic-5810,1.21,10193,8432
kde_heuristic-5810,2.02,114,56
kde_heuristic-5810,1.15,7257,6336
kde_heuristic-5810,1.03,47625,46179
kde_heuristic-5810,2.11,2637,1252
kde_heuristic-5810,6.55,248,37
kde_heuristic-5810,6.15,79,12
kde_heuristic-5810,1.18,634,748
kde_heuristic-5810,1.06,59589,62990
kde_heuristic-5810,1.05,8536,8153
kde_heuristic-5810,13.00,25,1
kde_heuristic-5810,1.61,582,360
kde_heuristic-5810,2.30,452,1039
kde_heuristic-5810,1.71,17285,10102
kde_heuristic-5810,1.01,1069,1057
kde_heuristic-5810,2.71,2593,7031
kde_heuristic-5810,1.47,115,170
kde_heuristic-5810,1.50,17,26
kde_heuristic-5810,1.02,21769,21303
kde_heuristic-5810,3.38,12,43
kde_heuristic-5810,1.37,73565,53525
kde_heuristic-5810,1.76,1196,680
kde_heuristic-5810,2.69,28617,10641
kde_heuristic-5810,1.24,5826,4690
kde_heuristic-5810,2.50,1,4
kde_heuristic-5810,3.88,247,960
kde_heuristic-5810,1.12,81786,91330
kde_heuristic-5810,1.31,7754,10159
kde_heuristic-5810,1.09,60696,66070
kde_heuristic-5810,1.02,25705,26121
kde_heuristic-5810,1.07,522053,557206
kde_heuristic-5810,1.06,876,827
kde_heuristic-5810,1.48,137,92
kde_heuristic-5810,1.11,9983,9004
kde_heuristic-5810,1.19,8232,6925
kde_heuristic-5810,1.12,38981,34731
kde_heuristic-5810,6.85,814,118
kde_heuristic-5810,1.29,82124,105792
kde_heuristic-5810,1.26,12766,16124
kde_heuristic-5810,1.10,504004,555354
kde_heuristic-5810,1.51,46367,70246
kde_heuristic-5810,1.01,272,270
kde_heuristic-5810,1.25,5263,6601
kde_heuristic-5810,1.28,22,17
kde_heuristic-5810,1.44,272,393
kde_heuristic-5810,1.48,63,94
kde_heuristic-5810,1.02,4706,4793
kde_heuristic-5810,9.22,82,8
kde_heuristic-5810,1.09,106,97
kde_heuristic-5810,1.07,90900,96979
kde_heuristic-5810,1.06,439881,467116
kde_heuristic-5810,1.29,10426,8070
kde_heuristic-5810,1.03,376041,388740
kde_heuristic-5810,37.43,3742,99
kde_heuristic-5810,1.03,495645,510874
kde_heuristic-5810,2.19,57,126
kde_heuristic-5810,1.21,430155,520372
kde_heuristic-5810,2.05,134,65
kde_heuristic-5810,1.19,835,995
kde_heuristic-5810,1.30,1457,1124
kde_heuristic-5810,2.91,31,10
kde_heuristic-5810,1.01,21910,22214
kde_heuristic-5810,1.34,14593,10904
kde_heuristic-5810,1.00,7,7
kde_heuristic-5810,1.15,128661,111853
kde_heuristic-5810,1.32,1646,1246
kde_heuristic-5810,1.27,362,285
kde_heuristic-5810,2.34,23046,53847
kde_heuristic-5810,1.00,576024,578854
kde_heuristic-5810,1.66,1362,2260
kde_heuristic-5810,1.18,132,112
kde_heuristic-5810,1.30,22,29
kde_heuristic-5810,3.43,8779,2559
kde_heuristic-5810,1.38,815,589
kde_heuristic-5810,1.92,6857,3564
kde_heuristic-5810,1.08,154726,143448
kde_heuristic-5810,2.44,43,17
kde_heuristic-5810,1.41,2860,4038
kde_heuristic-5810,1.04,244547,234521
kde_heuristic-5810,1.15,16921,14727
kde_heuristic-5810,1.06,89224,84528
kde_heuristic-5810,1.22,277164,338159
kde_heuristic-5810,1.52,8255,5446
kde_heuristic-5810,1.02,4398,4472
kde_heuristic-5810,1.21,834,690
kde_heuristic-5810,1.22,311412,379941
kde_heuristic-5810,1.11,7483,8308
kde_heuristic-5810,1.16,5470,6372
kde_heuristic-5810,16.38,261,15
kde_heuristic-5810,2.01,2371,4769
kde_heuristic-5810,1.16,170,146
kde_heuristic-5810,3.33,9,2
kde_heuristic-5810,1.07,512209,549570
kde_heuristic-5810,1.00,241623,241039
kde_heuristic-5810,1.06,3874,4090
kde_heuristic-5810,1.80,13226,7362
kde_heuristic-5810,1.80,100,55
kde_heuristic-5810,2.86,21,62
kde_heuristic-5810,1.38,503,692
kde_heuristic-5810,1.19,238446,284525
kde_heuristic-5810,1.08,6284,5834
kde_heuristic-5810,2.47,931,376
kde_heuristic-5810,1.57,576,367
kde_heuristic-5810,2.00,5,2
kde_heuristic-5810,1.44,25,17
kde_heuristic-5810,4.50,8,1
kde_heuristic-5810,1.15,205261,235112
kde_heuristic-5810,1.02,320682,314981
kde_heuristic-5810,1.10,32286,29461
kde_heuristic-5810,1.01,11606,11702
kde_heuristic-5810,1.37,521,716
kde_heuristic-5810,1.11,4857,5380
kde_heuristic-5810,1.05,125172,119759
kde_heuristic-5810,1.31,2430,1851
kde_heuristic-5810,1.01,571206,576688
kde_heuristic-5810,1.00,577002,577807
kde_heuristic-5810,1.04,136431,131699
kde_heuristic-5810,1.59,1689,2683
kde_heuristic-5810,1.02,75215,77017
kde_heuristic-5810,1.56,77,49
kde_heuristic-5810,4.57,31,6
kde_heuristic-5810,1.01,6095,6140
kde_heuristic-5810,1.19,23299,19646
kde_heuristic-5810,1.83,83,45
kde_heuristic-5810,1.17,26,22
kde_heuristic-5810,2.08,503,241
kde_heuristic-5810,1.30,12,9
kde_heuristic-5810,1.21,24684,20368
kde_heuristic-5810,1.92,512,983
kde_heuristic-5810,3.28,78,258
kde_heuristic-5810,24.00,47,1
kde_heuristic-5810,1.09,1535,1669
kde_heuristic-5810,1.53,1077,1643
kde_heuristic-5810,1.76,36,20
kde_heuristic-5810,1.63,84,51
kde_heuristic-5810,1.16,653,756
kde_heuristic-5810,1.04,52408,54630
kde_heuristic-5810,1.34,10051,7497
kde_heuristic-5810,1.38,10,7
kde_heuristic-5810,1.39,47554,34179
kde_heuristic-5810,1.89,2100,3962
kde_heuristic-5810,1.03,30624,29833
kde_heuristic-5810,1.10,7195,7890
kde_heuristic-5810,1.57,8281,5266
kde_heuristic-5810,1.33,14,19
kde_heuristic-5810,1.20,12122,14543
kde_heuristic-5810,7.50,14,1
kde_heuristic-5810,1.39,6015,4312
kde_heuristic-5810,1.10,4523,4100
kde_heuristic-5810,1.18,293297,344745
kde_heuristic-5810,1.22,63485,77758
kde_heuristic-5810,1.06,26151,24758
kde_heuristic-5810,1.05,264504,252452
kde_heuristic-5810,1.91,811,424
kde_heuristic-5810,1.31,253,193
kde_heuristic-5810,1.26,2045,1625
kde_heuristic-5810,1.14,188443,215324
kde_heuristic-5810,1.09,321949,349771
kde_heuristic-5810,1.12,84272,75225
kde_heuristic-5810,1.16,2056,1777
kde_heuristic-5810,1.84,225,415
kde_heuristic-5810,11.00,21,1
kde_heuristic-5810,1.38,42781,59160
kde_heuristic-5810,3.31,172,571
kde_heuristic-5810,1.05,280015,294127
kde_heuristic-5810,1.21,395,326
kde_heuristic-5810,1.53,1133,1736
kde_heuristic-5810,4.00,1,7
kde_heuristic-5810,1.06,298998,315591
kde_heuristic-5810,1.00,33187,33329
kde_heuristic-5810,1.02,12546,12250
kde_heuristic-5810,1.50,11,7
kde_heuristic-5810,1.88,234,440
kde_heuristic-5810,1.61,1360,843
kde_heuristic-5810,1.57,6365,4046
kde_heuristic-5810,1.21,504,610
kde_heuristic-5810,1.08,247497,228872
kde_heuristic-5810,1.11,8818,7964
kde_heuristic-5810,1.43,1544,1081
kde_heuristic-5810,1.16,1797,1549
kde_heuristic-5810,1.11,9,8
kde_heuristic-5810,1.10,442041,487980
kde_heuristic-5810,1.00,13037,13050
kde_heuristic-5810,4.11,36,8
kde_heuristic-5810,1.42,619,435
kde_heuristic-5810,1.23,242621,298410
kde_heuristic-5810,1.04,161000,154588
kde_heuristic-5810,1.16,3885,3335
kde_heuristic-5810,1.06,66954,63410
kde_heuristic-5810,1.10,4142,3780
kde_heuristic-5810,4.42,52,11
kde_heuristic-5810,1.70,16,9
kde_heuristic-5810,1.15,208026,238493
kde_heuristic-5810,1.13,80394,71333
kde_heuristic-5810,2.42,86,35
kde_heuristic-5810,1.15,330229,379458
kde_heuristic-5810,1.02,170,173
kde_heuristic-5810,1.29,285,221
kde_heuristic-5810,1.33,1156,869
kde_heuristic-5810,1.47,291,197
kde_heuristic-5810,1.02,71475,72939
kde_heuristic-5810,18.40,91,4
kde_heuristic-5810,1.03,218,225
kde_heuristic-5810,4.08,162,39
kde_heuristic-5810,2.00,1,3
kde_heuristic-5810,1.10,15236,13831
kde_heuristic-5810,1.02,18700,19039
kde_heuristic-5810,1.00,21191,21185
kde_heuristic-5810,1.02,284209,279477
kde_heuristic-5810,1.07,154075,143977
kde_heuristic-5810,1.02,333184,327699
kde_heuristic-5810,1.29,19693,15300
kde_heuristic-5810,1.08,449210,483405
kde_heuristic-5810,2.01,2681,1335
kde_heuristic-5810,1.59,65,104
kde_heuristic-5810,1.00,4735,4721
kde_heuristic-5810,2.89,2812,974
kde_heuristic-5810,1.02,665,675
kde_heuristic-5810,5.21,1947,373
kde_heuristic-5810,1.45,57,39
kde_heuristic-5810,1.55,4900,3170
kde_heuristic-5810,1.81,111,61
kde_heuristic-5810,1.58,4183,2642
kde_heuristic-5810,2.11,276,584
kde_heuristic-5810,1.14,5575,6339
kde_heuristic-5810,1.05,653,687
kde_heuristic-5810,1.43,1313,919
kde_heuristic-5810,1.03,34187,33347
kde_heuristic-5810,1.04,441711,458176
kde_heuristic-5810,1.03,40836,42243
kde_heuristic-5810,2.00,33,16
kde_heuristic-5810,1.00,1,1
kde_heuristic-5810,1.00,65181,65256
kde_heuristic-5810,1.04,24673,25772
kde_heuristic-5810,3.04,26,81
kde_heuristic-5810,1.99,196,98
kde_heuristic-5810,1.16,63,54
kde_heuristic-5810,1.14,91187,103708
kde_heuristic-5810,1.33,190187,252128
kde_heuristic-5810,1.17,102316,120013
kde_heuristic-5810,1.35,8379,11289
kde_heuristic-5810,1.07,111285,103748
kde_heuristic-5810,1.18,37748,32060
kde_heuristic-5810,1.05,6123,6422
kde_heuristic-5810,1.10,1023,931
kde_heuristic-5810,2.50,1,4
kde_heuristic-5810,1.33,186,140
kde_heuristic-5810,1.44,2057,2954
kde_heuristic-5810,1.12,32512,36269
kde_heuristic-5810,1.42,70,49
kde_heuristic-5810,1.20,86915,72344
kde_heuristic-5810,1.36,119,87
kde_heuristic-5810,1.01,388648,394152
kde_heuristic-5810,1.28,1181,1517
kde_heuristic-5810,1.21,5064,6123
kde_heuristic-5810,1.08,7156,6597
kde_heuristic-5810,1.03,15638,16046
